ScenarioID,Iteration,Timestep,StateClassID,StateLabelXID,StateLabelYID,Amount
138,1,2012,Forest: White/Red/Jack Pine Group,Forest,White/Red/Jack Pine Group,3154000
138,1,2012,Forest: Spruce/Fir Group,Forest,Spruce/Fir Group,6619000
138,1,2012,Forest: Longleaf/Slash Pine Group,Forest,Longleaf/Slash Pine Group,7370300
138,1,2012,Forest: Loblolly/Shortleaf Pine Group,Forest,Loblolly/Shortleaf Pine Group,29640600
138,1,2012,Forest: Pinyon/Juniper Group,Forest,Pinyon/Juniper Group,16773000
138,1,2012,Forest: Douglas-fir Group,Forest,Douglas-fir Group,20555700
138,1,2012,Forest: Ponderosa Pine Group,Forest,Ponderosa Pine Group,11948900
138,1,2012,Forest: Western White Pine Group,Forest,Western White Pine Group,117300
138,1,2012,Forest: Fir/Spruce/Mountain Hemlock Group,Forest,Fir/Spruce/Mountain Hemlock Group,14423700
138,1,2012,Forest: Lodgepole Pine Group,Forest,Lodgepole Pine Group,6465400
138,1,2012,Forest: Hemlock/Sitka Spruce Group,Forest,Hemlock/Sitka Spruce Group,1766700
138,1,2012,Forest: Western Larch Group,Forest,Western Larch Group,239800
138,1,2012,Forest: Redwood Group,Forest,Redwood Group,388200
138,1,2012,Forest: Other Western Softwood Group,Forest,Other Western Softwood Group,1026000
138,1,2012,Forest: California Mixed Conifer Group,Forest,California Mixed Conifer Group,4431100
138,1,2012,Forest: Exotic Softwoods Group,Forest,Exotic Softwoods Group,102100
138,1,2012,Forest: Oak/Pine Group,Forest,Oak/Pine Group,8382400
138,1,2012,Forest: Oak/Hickory Group,Forest,Oak/Hickory Group,69437200
138,1,2012,Forest: Oak/Gum/Cypress Group,Forest,Oak/Gum/Cypress Group,11667300
138,1,2012,Forest: Elm/Ash/Cottonwood Group,Forest,Elm/Ash/Cottonwood Group,5627900
138,1,2012,Forest: Maple/Beech/Birch Group,Forest,Maple/Beech/Birch Group,24710000
138,1,2012,Forest: Aspen/Birch Group,Forest,Aspen/Birch Group,15059100
138,1,2012,Forest: Alder/Maple Group,Forest,Alder/Maple Group,860100
138,1,2012,Forest: Western Oak Group,Forest,Western Oak Group,6449400
138,1,2012,Forest: Tanoak/Laurel Group,Forest,Tanoak/Laurel Group,935800
138,1,2012,Forest: Other Western Hardwoods Group,Forest,Other Western Hardwoods Group,735400
138,1,2012,Forest: Tropical Hardwoods Group,Forest,Tropical Hardwoods Group,196600
138,1,2012,Forest: Exotic Hardwoods Group,Forest,Exotic Hardwoods Group,183100
138,1,2012,Shrubland: Post Fire Shrub,Shrubland,Post Fire Shrub,236200
138,1,2013,Water: All,Water,All,42408200
138,1,2013,Snow/Ice: All,Snow/Ice,All,53200
138,1,2013,Developed: Open Space,Developed,Open Space,4329900
138,1,2013,Developed: Low Intensity,Developed,Low Intensity,5013300
138,1,2013,Developed: Medium Intensity,Developed,Medium Intensity,3497900
138,1,2013,Developed: High Intensity,Developed,High Intensity,1352000
138,1,2013,Developed: Transportation,Developed,Transportation,28211400
138,1,2013,Barren: All,Barren,All,8196700
138,1,2013,Shrubland: All,Shrubland,All,152645400
138,1,2013,Grassland: All,Grassland,All,97482000
138,1,2013,Agriculture: Pasture,Agriculture,Pasture,53125800
138,1,2013,Agriculture: Cropland,Agriculture,Cropland,127963300
138,1,2013,Wetland: Woody,Wetland,Woody,4833200
138,1,2013,Wetland: Herbaceous,Wetland,Herbaceous,9481000
138,1,2013,Forest: White/Red/Jack Pine Group,Forest,White/Red/Jack Pine Group,3154500
138,1,2013,Forest: Spruce/Fir Group,Forest,Spruce/Fir Group,6619400
138,1,2013,Forest: Longleaf/Slash Pine Group,Forest,Longleaf/Slash Pine Group,7361100
138,1,2013,Forest: Loblolly/Shortleaf Pine Group,Forest,Loblolly/Shortleaf Pine Group,29627400
138,1,2013,Forest: Pinyon/Juniper Group,Forest,Pinyon/Juniper Group,16764000
138,1,2013,Forest: Douglas-fir Group,Forest,Douglas-fir Group,20551600
138,1,2013,Forest: Ponderosa Pine Group,Forest,Ponderosa Pine Group,11927100
138,1,2013,Forest: Western White Pine Group,Forest,Western White Pine Group,119400
138,1,2013,Forest: Fir/Spruce/Mountain Hemlock Group,Forest,Fir/Spruce/Mountain Hemlock Group,14420200
138,1,2013,Forest: Lodgepole Pine Group,Forest,Lodgepole Pine Group,6464700
138,1,2013,Forest: Hemlock/Sitka Spruce Group,Forest,Hemlock/Sitka Spruce Group,1767100
138,1,2013,Forest: Western Larch Group,Forest,Western Larch Group,241800
138,1,2013,Forest: Redwood Group,Forest,Redwood Group,391800
138,1,2013,Forest: Other Western Softwood Group,Forest,Other Western Softwood Group,1026800
138,1,2013,Forest: California Mixed Conifer Group,Forest,California Mixed Conifer Group,4437100
138,1,2013,Forest: Exotic Softwoods Group,Forest,Exotic Softwoods Group,102700
138,1,2013,Forest: Oak/Pine Group,Forest,Oak/Pine Group,8378800
138,1,2013,Forest: Oak/Hickory Group,Forest,Oak/Hickory Group,69418000
138,1,2013,Forest: Oak/Gum/Cypress Group,Forest,Oak/Gum/Cypress Group,11661500
138,1,2013,Forest: Elm/Ash/Cottonwood Group,Forest,Elm/Ash/Cottonwood Group,5628400
138,1,2013,Forest: Maple/Beech/Birch Group,Forest,Maple/Beech/Birch Group,24708800
138,1,2013,Forest: Aspen/Birch Group,Forest,Aspen/Birch Group,15057800
138,1,2013,Forest: Alder/Maple Group,Forest,Alder/Maple Group,862400
138,1,2013,Forest: Western Oak Group,Forest,Western Oak Group,6448400
138,1,2013,Forest: Tanoak/Laurel Group,Forest,Tanoak/Laurel Group,936900
138,1,2013,Forest: Other Western Hardwoods Group,Forest,Other Western Hardwoods Group,738800
138,1,2013,Forest: Tropical Hardwoods Group,Forest,Tropical Hardwoods Group,198900
138,1,2013,Forest: Exotic Hardwoods Group,Forest,Exotic Hardwoods Group,185600
138,1,2013,Shrubland: Post Fire Shrub,Shrubland,Post Fire Shrub,249900
138,1,2014,Water: All,Water,All,42408200
138,1,2014,Snow/Ice: All,Snow/Ice,All,53200
138,1,2014,Developed: Open Space,Developed,Open Space,4370700
138,1,2014,Developed: Low Intensity,Developed,Low Intensity,5048200
138,1,2014,Developed: Medium Intensity,Developed,Medium Intensity,3529600
138,1,2014,Developed: High Intensity,Developed,High Intensity,1360500
138,1,2014,Developed: Transportation,Developed,Transportation,28211400
138,1,2014,Barren: All,Barren,All,8196700
138,1,2014,Shrubland: All,Shrubland,All,152580300
138,1,2014,Grassland: All,Grassland,All,97221700
138,1,2014,Agriculture: Pasture,Agriculture,Pasture,53097400
138,1,2014,Agriculture: Cropland,Agriculture,Cropland,128250700
138,1,2014,Wetland: Woody,Wetland,Woody,4833300
138,1,2014,Wetland: Herbaceous,Wetland,Herbaceous,9477800
138,1,2014,Forest: White/Red/Jack Pine Group,Forest,White/Red/Jack Pine Group,3156700
138,1,2014,Forest: Spruce/Fir Group,Forest,Spruce/Fir Group,6620400
138,1,2014,Forest: Longleaf/Slash Pine Group,Forest,Longleaf/Slash Pine Group,7354300
138,1,2014,Forest: Loblolly/Shortleaf Pine Group,Forest,Loblolly/Shortleaf Pine Group,29618600
138,1,2014,Forest: Pinyon/Juniper Group,Forest,Pinyon/Juniper Group,16762200
138,1,2014,Forest: Douglas-fir Group,Forest,Douglas-fir Group,20547900
138,1,2014,Forest: Ponderosa Pine Group,Forest,Ponderosa Pine Group,11925500
138,1,2014,Forest: Western White Pine Group,Forest,Western White Pine Group,122200
138,1,2014,Forest: Fir/Spruce/Mountain Hemlock Group,Forest,Fir/Spruce/Mountain Hemlock Group,14417200
138,1,2014,Forest: Lodgepole Pine Group,Forest,Lodgepole Pine Group,6460400
138,1,2014,Forest: Hemlock/Sitka Spruce Group,Forest,Hemlock/Sitka Spruce Group,1770900
138,1,2014,Forest: Western Larch Group,Forest,Western Larch Group,243600
138,1,2014,Forest: Redwood Group,Forest,Redwood Group,393700
138,1,2014,Forest: Other Western Softwood Group,Forest,Other Western Softwood Group,1028600
138,1,2014,Forest: California Mixed Conifer Group,Forest,California Mixed Conifer Group,4437100
138,1,2014,Forest: Exotic Softwoods Group,Forest,Exotic Softwoods Group,105000
138,1,2014,Forest: Oak/Pine Group,Forest,Oak/Pine Group,8376000
138,1,2014,Forest: Oak/Hickory Group,Forest,Oak/Hickory Group,69398700
138,1,2014,Forest: Oak/Gum/Cypress Group,Forest,Oak/Gum/Cypress Group,11660000
138,1,2014,Forest: Elm/Ash/Cottonwood Group,Forest,Elm/Ash/Cottonwood Group,5629000
138,1,2014,Forest: Maple/Beech/Birch Group,Forest,Maple/Beech/Birch Group,24708100
138,1,2014,Forest: Aspen/Birch Group,Forest,Aspen/Birch Group,15057200
138,1,2014,Forest: Alder/Maple Group,Forest,Alder/Maple Group,863300
138,1,2014,Forest: Western Oak Group,Forest,Western Oak Group,6447200
138,1,2014,Forest: Tanoak/Laurel Group,Forest,Tanoak/Laurel Group,937900
138,1,2014,Forest: Other Western Hardwoods Group,Forest,Other Western Hardwoods Group,740200
138,1,2014,Forest: Tropical Hardwoods Group,Forest,Tropical Hardwoods Group,201800
138,1,2014,Forest: Exotic Hardwoods Group,Forest,Exotic Hardwoods Group,187300
138,1,2014,Shrubland: Post Fire Shrub,Shrubland,Post Fire Shrub,233500
138,1,2015,Water: All,Water,All,42408200
138,1,2015,Snow/Ice: All,Snow/Ice,All,53200
138,1,2015,Developed: Open Space,Developed,Open Space,4413900
138,1,2015,Developed: Low Intensity,Developed,Low Intensity,5083400
138,1,2015,Developed: Medium Intensity,Developed,Medium Intensity,3564100
138,1,2015,Developed: High Intensity,Developed,High Intensity,1369700
138,1,2015,Developed: Transportation,Developed,Transportation,28211400
138,1,2015,Barren: All,Barren,All,8196700
138,1,2015,Shrubland: All,Shrubland,All,152518100
138,1,2015,Grassland: All,Grassland,All,96955600
138,1,2015,Agriculture: Pasture,Agriculture,Pasture,53068300
138,1,2015,Agriculture: Cropland,Agriculture,Cropland,128529000
138,1,2015,Wetland: Woody,Wetland,Woody,4831600
138,1,2015,Wetland: Herbaceous,Wetland,Herbaceous,9474800
138,1,2015,Forest: White/Red/Jack Pine Group,Forest,White/Red/Jack Pine Group,3158100
138,1,2015,Forest: Spruce/Fir Group,Forest,Spruce/Fir Group,6623200
138,1,2015,Forest: Longleaf/Slash Pine Group,Forest,Longleaf/Slash Pine Group,7349100
138,1,2015,Forest: Loblolly/Shortleaf Pine Group,Forest,Loblolly/Shortleaf Pine Group,29609400
138,1,2015,Forest: Pinyon/Juniper Group,Forest,Pinyon/Juniper Group,16763400
138,1,2015,Forest: Douglas-fir Group,Forest,Douglas-fir Group,20520400
138,1,2015,Forest: Ponderosa Pine Group,Forest,Ponderosa Pine Group,11919200
138,1,2015,Forest: Western White Pine Group,Forest,Western White Pine Group,125800
138,1,2015,Forest: Fir/Spruce/Mountain Hemlock Group,Forest,Fir/Spruce/Mountain Hemlock Group,14400500
138,1,2015,Forest: Lodgepole Pine Group,Forest,Lodgepole Pine Group,6456400
138,1,2015,Forest: Hemlock/Sitka Spruce Group,Forest,Hemlock/Sitka Spruce Group,1773800
138,1,2015,Forest: Western Larch Group,Forest,Western Larch Group,246600
138,1,2015,Forest: Redwood Group,Forest,Redwood Group,396100
138,1,2015,Forest: Other Western Softwood Group,Forest,Other Western Softwood Group,1031200
138,1,2015,Forest: California Mixed Conifer Group,Forest,California Mixed Conifer Group,4434000
138,1,2015,Forest: Exotic Softwoods Group,Forest,Exotic Softwoods Group,108500
138,1,2015,Forest: Oak/Pine Group,Forest,Oak/Pine Group,8373500
138,1,2015,Forest: Oak/Hickory Group,Forest,Oak/Hickory Group,69377900
138,1,2015,Forest: Oak/Gum/Cypress Group,Forest,Oak/Gum/Cypress Group,11659900
138,1,2015,Forest: Elm/Ash/Cottonwood Group,Forest,Elm/Ash/Cottonwood Group,5628800
138,1,2015,Forest: Maple/Beech/Birch Group,Forest,Maple/Beech/Birch Group,24707900
138,1,2015,Forest: Aspen/Birch Group,Forest,Aspen/Birch Group,15059500
138,1,2015,Forest: Alder/Maple Group,Forest,Alder/Maple Group,865300
138,1,2015,Forest: Western Oak Group,Forest,Western Oak Group,6439800
138,1,2015,Forest: Tanoak/Laurel Group,Forest,Tanoak/Laurel Group,941400
138,1,2015,Forest: Other Western Hardwoods Group,Forest,Other Western Hardwoods Group,742700
138,1,2015,Forest: Tropical Hardwoods Group,Forest,Tropical Hardwoods Group,205400
138,1,2015,Forest: Exotic Hardwoods Group,Forest,Exotic Hardwoods Group,191000
138,1,2015,Shrubland: Post Fire Shrub,Shrubland,Post Fire Shrub,257400
138,1,2016,Water: All,Water,All,42408200
138,1,2016,Snow/Ice: All,Snow/Ice,All,53200
138,1,2016,Developed: Open Space,Developed,Open Space,4446600
138,1,2016,Developed: Low Intensity,Developed,Low Intensity,5111600
138,1,2016,Developed: Medium Intensity,Developed,Medium Intensity,3591400
138,1,2016,Developed: High Intensity,Developed,High Intensity,1378400
138,1,2016,Developed: Transportation,Developed,Transportation,28211400
138,1,2016,Barren: All,Barren,All,8196700
138,1,2016,Shrubland: All,Shrubland,All,152470100
138,1,2016,Grassland: All,Grassland,All,96730300
138,1,2016,Agriculture: Pasture,Agriculture,Pasture,53047500
138,1,2016,Agriculture: Cropland,Agriculture,Cropland,128765800
138,1,2016,Wetland: Woody,Wetland,Woody,4832000
138,1,2016,Wetland: Herbaceous,Wetland,Herbaceous,9474500
138,1,2016,Forest: White/Red/Jack Pine Group,Forest,White/Red/Jack Pine Group,3158600
138,1,2016,Forest: Spruce/Fir Group,Forest,Spruce/Fir Group,6626200
138,1,2016,Forest: Longleaf/Slash Pine Group,Forest,Longleaf/Slash Pine Group,7343400
138,1,2016,Forest: Loblolly/Shortleaf Pine Group,Forest,Loblolly/Shortleaf Pine Group,29600900
138,1,2016,Forest: Pinyon/Juniper Group,Forest,Pinyon/Juniper Group,16762000
138,1,2016,Forest: Douglas-fir Group,Forest,Douglas-fir Group,20510000
138,1,2016,Forest: Ponderosa Pine Group,Forest,Ponderosa Pine Group,11910500
138,1,2016,Forest: Western White Pine Group,Forest,Western White Pine Group,129400
138,1,2016,Forest: Fir/Spruce/Mountain Hemlock Group,Forest,Fir/Spruce/Mountain Hemlock Group,14396900
138,1,2016,Forest: Lodgepole Pine Group,Forest,Lodgepole Pine Group,6451100
138,1,2016,Forest: Hemlock/Sitka Spruce Group,Forest,Hemlock/Sitka Spruce Group,1776600
138,1,2016,Forest: Western Larch Group,Forest,Western Larch Group,248500
138,1,2016,Forest: Redwood Group,Forest,Redwood Group,398800
138,1,2016,Forest: Other Western Softwood Group,Forest,Other Western Softwood Group,1033700
138,1,2016,Forest: California Mixed Conifer Group,Forest,California Mixed Conifer Group,4433200
138,1,2016,Forest: Exotic Softwoods Group,Forest,Exotic Softwoods Group,110700
138,1,2016,Forest: Oak/Pine Group,Forest,Oak/Pine Group,8373600
138,1,2016,Forest: Oak/Hickory Group,Forest,Oak/Hickory Group,69356400
138,1,2016,Forest: Oak/Gum/Cypress Group,Forest,Oak/Gum/Cypress Group,11658200
138,1,2016,Forest: Elm/Ash/Cottonwood Group,Forest,Elm/Ash/Cottonwood Group,5628200
138,1,2016,Forest: Maple/Beech/Birch Group,Forest,Maple/Beech/Birch Group,24707600
138,1,2016,Forest: Aspen/Birch Group,Forest,Aspen/Birch Group,15057100
138,1,2016,Forest: Alder/Maple Group,Forest,Alder/Maple Group,868100
138,1,2016,Forest: Western Oak Group,Forest,Western Oak Group,6432200
138,1,2016,Forest: Tanoak/Laurel Group,Forest,Tanoak/Laurel Group,943100
138,1,2016,Forest: Other Western Hardwoods Group,Forest,Other Western Hardwoods Group,745900
138,1,2016,Forest: Tropical Hardwoods Group,Forest,Tropical Hardwoods Group,208600
138,1,2016,Forest: Exotic Hardwoods Group,Forest,Exotic Hardwoods Group,194400
138,1,2016,Shrubland: Post Fire Shrub,Shrubland,Post Fire Shrub,262600
138,1,2017,Water: All,Water,All,42408200
138,1,2017,Snow/Ice: All,Snow/Ice,All,53200
138,1,2017,Developed: Open Space,Developed,Open Space,4504500
138,1,2017,Developed: Low Intensity,Developed,Low Intensity,5163600
138,1,2017,Developed: Medium Intensity,Developed,Medium Intensity,3648500
138,1,2017,Developed: High Intensity,Developed,High Intensity,1394300
138,1,2017,Developed: Transportation,Developed,Transportation,28211400
138,1,2017,Barren: All,Barren,All,8196700
138,1,2017,Shrubland: All,Shrubland,All,152391900
138,1,2017,Grassland: All,Grassland,All,96569700
138,1,2017,Agriculture: Pasture,Agriculture,Pasture,52957000
138,1,2017,Agriculture: Cropland,Agriculture,Cropland,128848800
138,1,2017,Wetland: Woody,Wetland,Woody,4831200
138,1,2017,Wetland: Herbaceous,Wetland,Herbaceous,9463200
138,1,2017,Forest: White/Red/Jack Pine Group,Forest,White/Red/Jack Pine Group,3165400
138,1,2017,Forest: Spruce/Fir Group,Forest,Spruce/Fir Group,6634100
138,1,2017,Forest: Longleaf/Slash Pine Group,Forest,Longleaf/Slash Pine Group,7342000
138,1,2017,Forest: Loblolly/Shortleaf Pine Group,Forest,Loblolly/Shortleaf Pine Group,29590500
138,1,2017,Forest: Pinyon/Juniper Group,Forest,Pinyon/Juniper Group,16762300
138,1,2017,Forest: Douglas-fir Group,Forest,Douglas-fir Group,20475400
138,1,2017,Forest: Ponderosa Pine Group,Forest,Ponderosa Pine Group,11903200
138,1,2017,Forest: Western White Pine Group,Forest,Western White Pine Group,138600
138,1,2017,Forest: Fir/Spruce/Mountain Hemlock Group,Forest,Fir/Spruce/Mountain Hemlock Group,14360000
138,1,2017,Forest: Lodgepole Pine Group,Forest,Lodgepole Pine Group,6442200
138,1,2017,Forest: Hemlock/Sitka Spruce Group,Forest,Hemlock/Sitka Spruce Group,1784900
138,1,2017,Forest: Western Larch Group,Forest,Western Larch Group,256900
138,1,2017,Forest: Redwood Group,Forest,Redwood Group,407300
138,1,2017,Forest: Other Western Softwood Group,Forest,Other Western Softwood Group,1041700
138,1,2017,Forest: California Mixed Conifer Group,Forest,California Mixed Conifer Group,4422100
138,1,2017,Forest: Exotic Softwoods Group,Forest,Exotic Softwoods Group,118500
138,1,2017,Forest: Oak/Pine Group,Forest,Oak/Pine Group,8379900
138,1,2017,Forest: Oak/Hickory Group,Forest,Oak/Hickory Group,69319200
138,1,2017,Forest: Oak/Gum/Cypress Group,Forest,Oak/Gum/Cypress Group,11656100
138,1,2017,Forest: Elm/Ash/Cottonwood Group,Forest,Elm/Ash/Cottonwood Group,5628900
138,1,2017,Forest: Maple/Beech/Birch Group,Forest,Maple/Beech/Birch Group,24710200
138,1,2017,Forest: Aspen/Birch Group,Forest,Aspen/Birch Group,15058800
138,1,2017,Forest: Alder/Maple Group,Forest,Alder/Maple Group,877500
138,1,2017,Forest: Western Oak Group,Forest,Western Oak Group,6415800
138,1,2017,Forest: Tanoak/Laurel Group,Forest,Tanoak/Laurel Group,944300
138,1,2017,Forest: Other Western Hardwoods Group,Forest,Other Western Hardwoods Group,754600
138,1,2017,Forest: Tropical Hardwoods Group,Forest,Tropical Hardwoods Group,216000
138,1,2017,Forest: Exotic Hardwoods Group,Forest,Exotic Hardwoods Group,203500
138,1,2017,Shrubland: Post Fire Shrub,Shrubland,Post Fire Shrub,392100
138,1,2018,Water: All,Water,All,42408200
138,1,2018,Snow/Ice: All,Snow/Ice,All,53200
138,1,2018,Developed: Open Space,Developed,Open Space,4569100
138,1,2018,Developed: Low Intensity,Developed,Low Intensity,5219500
138,1,2018,Developed: Medium Intensity,Developed,Medium Intensity,3702300
138,1,2018,Developed: High Intensity,Developed,High Intensity,1410400
138,1,2018,Developed: Transportation,Developed,Transportation,28211400
138,1,2018,Barren: All,Barren,All,8196700
138,1,2018,Shrubland: All,Shrubland,All,152312500
138,1,2018,Grassland: All,Grassland,All,96398500
138,1,2018,Agriculture: Pasture,Agriculture,Pasture,52898600
138,1,2018,Agriculture: Cropland,Agriculture,Cropland,129003500
138,1,2018,Wetland: Woody,Wetland,Woody,4827600
138,1,2018,Wetland: Herbaceous,Wetland,Herbaceous,9444500
138,1,2018,Forest: White/Red/Jack Pine Group,Forest,White/Red/Jack Pine Group,3175000
138,1,2018,Forest: Spruce/Fir Group,Forest,Spruce/Fir Group,6640900
138,1,2018,Forest: Longleaf/Slash Pine Group,Forest,Longleaf/Slash Pine Group,7341800
138,1,2018,Forest: Loblolly/Shortleaf Pine Group,Forest,Loblolly/Shortleaf Pine Group,29573400
138,1,2018,Forest: Pinyon/Juniper Group,Forest,Pinyon/Juniper Group,16755000
138,1,2018,Forest: Douglas-fir Group,Forest,Douglas-fir Group,20451400
138,1,2018,Forest: Ponderosa Pine Group,Forest,Ponderosa Pine Group,11897000
138,1,2018,Forest: Western White Pine Group,Forest,Western White Pine Group,144500
